query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte	0.76	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	VIP	0.7889908256880734	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.971830985915493	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	nan	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	L5 ET	0.10869565217391304	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	L5/6 NP	0.38095238095238093	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	OPC	0.7272727272727273	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	SNCG	nan	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	L6b	nan	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	PVALB	0.7368421052631579	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	LAMP5	nan	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	SST	0.6764705882352942	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	CGE	nan	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.8	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	VLMC	nan	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Endothelial	0.3333333333333333	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.7422680412371134	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Chandelier	nan	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.867704280155642	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	L6 CT	0.0	0.39471804601135646		0.744811066274398	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	deep layer non-IT	0.38509316770186336	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.971830985915493	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	nan	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.8	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	MGE	0.7962962962962963	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Vascular	0.75	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte lineage	0.813953488372093	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.7422680412371134	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.867704280155642	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	CGE	0.7441860465116279	0.6871332306190128		0.7847337334789241	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.9129287598944591	0.9004489499891152		0.9261576290902134	family	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.9606035205364627	0.9004489499891152		0.9261576290902134	family	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	0.8278145695364238	0.9004489499891152		0.9261576290902134	family	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
