query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
pineda	Dissection_Primary_somatosensory_cortex_S1	L5/6 NP	0.0	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	LAMP5	nan	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Endothelial	1.0	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	L6 CT	nan	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	OPC	1.0	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Pericyte	0.0	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	L6b	0.8372093023255814	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	VIP	0.7407407407407407	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	1.0	0.5956688592282299		0.8935610160294237	subclass	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	1.0	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.8061538461538461	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Microglia	0.9791666666666666	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	deep layer non-IT	0.5507246376811594	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	GABAergic	1.0	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	CGE	0.9850746268656716	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Vascular	0.8888888888888888	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	MGE	0.9925925925925926	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte lineage	0.9990281827016521	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	1.0	0.9201629441550476		0.9262646505005347	class	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.9978401727861771	0.9990257987598978		0.9990006985253537	family	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	0.9992372234935164	0.9990257987598978		0.9990006985253537	family	0.0	primary motor cortex	primary somatosensory cortex
pineda	Dissection_Primary_somatosensory_cortex_S1	GABAergic	1.0	0.9990257987598978		0.9990006985253537	family	0.0	primary motor cortex	primary somatosensory cortex
