query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
pineda	primary_visual_cortex	CGE	nan	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Chandelier	1.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Microglia	0.9791666666666666	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	SNCG	nan	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	GABAergic	1.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	SST	0.9841269841269841	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L2/3-6 IT	0.7806451612903226	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	VLMC	nan	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	OPC	1.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L6 CT	nan	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L5/6 NP	0.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Oligodendrocyte	0.9989235737351991	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Endothelial	1.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Non-neuron	1.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L5 ET	0.21621621621621623	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	PVALB	0.9841269841269841	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Pericyte	0.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	VIP	0.7169811320754716	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Astrocyte	1.0	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L6b	0.9583333333333334	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L5 6 NP	nan	0.6008819072176751		0.894186944514574	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	CGE	1.0	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Microglia	0.9791666666666666	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	GABAergic	1.0	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	unknown	nan	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Vascular	0.8421052631578947	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	deep layer non-IT	0.4722222222222222	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L2/3-6 IT	0.7806451612903226	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Oligodendrocyte lineage	0.9990281827016521	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	MGE	1.0	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Non-neuron	1.0	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Astrocyte	1.0	0.8248334087307962		0.915702261214535	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Non-neuron	1.0	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Glutamatergic	0.9823788546255506	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	GABAergic	1.0	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	unknown	nan	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	primary visual cortex
