query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	primary_motor_cortex	Oligodendrocyte	0.7755102040816326	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	VIP	0.9056603773584906	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	OPC	0.46153846153846156	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Endothelial	0.75	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	L6 CT	0.0	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	L6b	nan	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Glutamatergic	nan	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	SST	0.7	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	LAMP5	nan	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Microglia	0.8333333333333334	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	L5 ET	0.015037593984962405	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	L2/3-6 IT	0.6116751269035533	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Astrocyte	0.9090909090909091	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	CGE	nan	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	L5 6 NP	nan	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	PVALB	0.8936170212765957	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	GABAergic	0.9861111111111112	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	L5/6 NP	0.0	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Pericyte	nan	0.41271442835152894		0.6242444868894255	subclass	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	MGE	0.8037383177570093	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Glutamatergic	nan	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Microglia	0.8333333333333334	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	unknown	nan	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	L2/3-6 IT	0.6116751269035533	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	CGE	0.8360655737704918	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Astrocyte	0.9090909090909091	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	GABAergic	0.9861111111111112	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	deep layer non-IT	0.14092140921409213	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Oligodendrocyte lineage	0.9247311827956989	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Vascular	0.8888888888888888	0.6304141684422807		0.6592052176165014	class	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Non-neuron	0.9240121580547113	0.7120593259027486		0.9581321105215905	family	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	Glutamatergic	0.9698015530629853	0.7120593259027486		0.9581321105215905	family	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	GABAergic	0.9544235924932976	0.7120593259027486		0.9581321105215905	family	0.0	dorsolateral prefrontal cortex	primary motor cortex
nagy	primary_motor_cortex	unknown	nan	0.7120593259027486		0.9581321105215905	family	0.0	dorsolateral prefrontal cortex	primary motor cortex
