query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	Dissection_Anterior_cingulate_cortex_ACC	PVALB	0.6666666666666666	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	L5 ET	0.0	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	0.0	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	VIP	0.8	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	CGE	nan	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	L6b	nan	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	OPC	nan	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	SNCG	nan	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.3333333333333333	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	SST	0.4	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.6753246753246753	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.7407407407407407	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.625	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	1.0	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	LAMP5	nan	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	L5/6 NP	0.0	0.3275665885040885		0.5877904751560666	subclass	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.3333333333333333	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.9032258064516129	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	MGE	0.5	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Vascular	0.0	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.18181818181818182	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.6753246753246753	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.625	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	1.0	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	CGE	0.46153846153846156	0.5200267176073629		0.6316759174459486	class	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.8888888888888888	0.8066649598907664		0.8447288153323533	family	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.7096774193548387	0.8066649598907664		0.8447288153323533	family	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
nagy	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	0.8214285714285714	0.8066649598907664		0.8447288153323533	family	0.0	dorsolateral prefrontal cortex	anterior cingulate cortex
