query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lau	primary_somatosensory_cortex	Endothelial	0.0	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Microglia	0.9090909090909091	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Pericyte	nan	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Astrocyte	1.0	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Glutamatergic	0.8192771084337349	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Non-neuron	nan	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	unknown	nan	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	GABAergic	0.9166666666666666	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Oligodendrocyte	0.9361702127659575	0.5090227663285853		0.8709428817785649	subclass	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Oligodendrocyte lineage	0.9361702127659575	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Vascular	0.5	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Microglia	0.9090909090909091	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Astrocyte	1.0	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Glutamatergic	0.8192771084337349	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Non-neuron	nan	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	unknown	nan	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	GABAergic	0.9166666666666666	0.6351506121196585		0.8759428817785649	class	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Glutamatergic	0.8192771084337349	0.6482716580608147		0.8457314974182444	family	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	Non-neuron	0.8571428571428571	0.6482716580608147		0.8457314974182444	family	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	unknown	nan	0.6482716580608147		0.8457314974182444	family	0.0	prefrontal cortex	primary somatosensory cortex
lau	primary_somatosensory_cortex	GABAergic	0.9166666666666666	0.6482716580608147		0.8457314974182444	family	0.0	prefrontal cortex	primary somatosensory cortex
