query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lau	middle_temporal_gyrus	Oligodendrocyte	0.9130434782608695	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Glutamatergic	0.7901234567901234	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Microglia	1.0	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Non-neuron	nan	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Pericyte	nan	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	unknown	nan	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Astrocyte	1.0	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	GABAergic	0.8461538461538461	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Endothelial	0.0	0.5054800868005377		0.8469598249308393	subclass	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Vascular	0.3333333333333333	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Glutamatergic	0.7901234567901234	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Oligodendrocyte lineage	0.9130434782608695	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Microglia	1.0	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Non-neuron	nan	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	unknown	nan	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Astrocyte	1.0	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	GABAergic	0.8461538461538461	0.6103317643172717		0.8502931582641727	class	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	unknown	nan	0.628170449331498		0.8304967081746107	family	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Glutamatergic	0.7901234567901234	0.628170449331498		0.8304967081746107	family	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	Non-neuron	0.8764044943820225	0.628170449331498		0.8304967081746107	family	0.0	prefrontal cortex	middle temporal gyrus
lau	middle_temporal_gyrus	GABAergic	0.8461538461538461	0.628170449331498		0.8304967081746107	family	0.0	prefrontal cortex	middle temporal gyrus
