query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_ACC	primary_somatosensory_cortex	Glutamatergic	0.967391304347826	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	L5/6 NP	0.3333333333333333	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	OPC	1.0	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Non-neuron	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Chandelier	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	LAMP5	1.0	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	GABAergic	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	VLMC	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	L2/3-6 IT	0.9852941176470589	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	PVALB	0.8955223880597015	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	L5 ET	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	L6b	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Oligodendrocyte	0.986013986013986	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	SST	0.9532710280373832	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Astrocyte	0.9953917050691244	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Microglia	0.9056603773584906	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	SNCG	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	CGE	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Endothelial	0.8253968253968254	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	L6 CT	nan	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	VIP	0.8	0.5070130983458919		0.933954453628096	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Glutamatergic	0.967391304347826	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	MGE	0.9887640449438202	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Non-neuron	nan	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
