query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
pineda	primary_visual_cortex	Oligodendrocyte	0.9989235737351991	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Chandelier	1.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	CGE	nan	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L5/6 NP	0.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L5 ET	0.22857142857142856	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	VLMC	nan	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L2/3-6 IT	0.7961783439490446	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	PVALB	0.9491525423728814	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	SNCG	nan	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	LAMP5	nan	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	VIP	0.7857142857142857	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Non-neuron	1.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L6b	0.7906976744186046	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	OPC	1.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	SST	0.9552238805970149	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Endothelial	1.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Microglia	0.9791666666666666	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Pericyte	0.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	GABAergic	1.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L6 CT	nan	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Astrocyte	1.0	0.5944584950488154		0.8930506120782737	subclass	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	CGE	1.0	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	L2/3-6 IT	0.7961783439490446	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	MGE	1.0	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Non-neuron	1.0	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Microglia	0.9791666666666666	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	deep layer non-IT	0.5771812080536913	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Oligodendrocyte lineage	0.9990281827016521	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	GABAergic	1.0	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Astrocyte	1.0	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Vascular	0.8888888888888888	0.9240443290259943		0.9286072757318224	class	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	GABAergic	1.0	0.9990257987598978		0.9990006985253537	family	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Glutamatergic	0.9978401727861771	0.9990257987598978		0.9990006985253537	family	0.0	primary motor cortex	primary visual cortex
pineda	primary_visual_cortex	Non-neuron	0.9992372234935164	0.9990257987598978		0.9990006985253537	family	0.0	primary motor cortex	primary visual cortex
