query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.9763779527559056	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	VLMC	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.9967213114754099	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	OPC	0.9953051643192489	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	L6 CT	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	LAMP5	0.9032258064516129	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Chandelier	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	PVALB	0.8636363636363636	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	VIP	0.8045977011494253	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.5256410256410257	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	SNCG	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	L6b	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	SST	0.9724770642201835	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	0.8148148148148148	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	L5 6 NP	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Microglia	1.0	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	L5 ET	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.99581589958159	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	L5/6 NP	0.0	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	CGE	nan	0.4476642320020718		0.8915896510485539	subclass	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	nan	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.9763779527559056	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	unknown	nan	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Vascular	0.967741935483871	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Microglia	1.0	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	MGE	0.9853658536585366	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.7169811320754716	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.5256410256410257	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.9961389961389961	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
velmeshev_PFC	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.99581589958159	0.6784867144260978		0.9275469980013954	class	0.0	prefrontal cortex	anterior cingulate cortex
